Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0006344~maintenance of chromatin silencing	4	0.12622278321236985	0.01801025192181475	HDAC2, UBE2B, ARID1A, SIRT1	2906	4	16792	5.778389538885065	1.0	0.5107563162021491	0.505588327324014
GOTERM_BP_DIRECT	GO:0003257~positive regulation of transcription from RNA polymerase II promoter involved in myocardial precursor cell differentiation	4	0.12622278321236985	0.01801025192181475	GREM1, MYOCD, T, SRF	2906	4	16792	5.778389538885065	1.0	0.5107563162021491	0.505588327324014
GOTERM_BP_DIRECT	GO:0048643~positive regulation of skeletal muscle tissue development	6	0.18933417481855475	0.018048207312871708	MEF2C, PRKAA1, FLOT1, CTNNB1, HMGCR, CDON	2906	10	16792	3.4670337233310393	1.0	0.5107563162021491	0.505588327324014
GOTERM_BP_DIRECT	GO:0040037~negative regulation of fibroblast growth factor receptor signaling pathway	6	0.18933417481855475	0.018048207312871708	GPC1, WNT5A, SPRY2, SPRY1, SULF1, THBS1	2906	10	16792	3.4670337233310393	1.0	0.5107563162021491	0.505588327324014
GOTERM_BP_DIRECT	GO:2000637~positive regulation of gene silencing by miRNA	6	0.18933417481855475	0.018048207312871708	FXR1, ZFP36, FMR1, STAT3, LIMD1, AJUBA	2906	10	16792	3.4670337233310393	1.0	0.5107563162021491	0.505588327324014
GOTERM_BP_DIRECT	GO:1904903~ESCRT III complex disassembly	6	0.18933417481855475	0.018048207312871708	IST1, VPS4B, VTA1, CHMP2B, CHMP1A, CHMP7	2906	10	16792	3.4670337233310393	1.0	0.5107563162021491	0.505588327324014
GOTERM_BP_DIRECT	GO:0051272~positive regulation of cellular component movement	6	0.18933417481855475	0.018048207312871708	ADAM17, STMN1, PDPN, ETS1, TGFBR1, VEGFA	2906	10	16792	3.4670337233310393	1.0	0.5107563162021491	0.505588327324014
GOTERM_BP_DIRECT	GO:0010944~negative regulation of transcription by competitive promoter binding	6	0.18933417481855475	0.018048207312871708	TFAP2A, DACH1, CREB1, BHLHE41, PHB, SMAD7	2906	10	16792	3.4670337233310393	1.0	0.5107563162021491	0.505588327324014
GOTERM_BP_DIRECT	GO:0006338~chromatin remodeling	24	0.757336699274219	0.018447126325181452	SMARCE1, HDAC4, SUV39H2, SMARCD1, SMARCC1, SMARCD2, PBRM1, HDAC2, SMARCC2, SATB1, SATB2, CHD7, SMARCA5, MSL3, DEK, ACTR8, ARID1A, ESR1, SMARCA4, TADA2B, MORF4L1, MORF4L2, MYB, BRD4	2906	86	16792	1.6125738248051344	1.0	0.5151475100507215	0.5099350897279791
GOTERM_BP_DIRECT	GO:0001822~kidney development	24	0.757336699274219	0.018447126325181452	CDKN1C, ROBO2, TFAP2A, TGFB2, TMED10, MME, TIPARP, TET2, ARID5B, SOX11, TSC1, SULF1, ACVR2B, TGFBR1, GLI2, VEGFA, PKHD1, PYGO2, BCL2L11, SALL1, RRM2B, KIF3A, AGTR1, HAS2	2906	86	16792	1.6125738248051344	1.0	0.5151475100507215	0.5099350897279791
GOTERM_BP_DIRECT	GO:0042787~protein ubiquitination involved in ubiquitin-dependent protein catabolic process	38	1.1991164405175134	0.018587744034332682	CUL5, UBE3C, UHRF1, KLHL15, CBL, RCHY1, UBE2Z, UBE2L3, C18ORF25, RMND5A, BTBD1, HECTD2, RNF19A, BTBD3, CDC27, ARIH2, TRIM25, RFFL, RNF111, MYLIP, ANKIB1, AREL1, SMURF2, KLHL28, WWP1, KLHL3, BTBD11, BTBD9, RBX1, RNF146, GAN, HECW1, CDK1, MDM2, SPOPL, CACUL1, TRIM32, RNF165	2906	153	16792	1.435155571749232	1.0	0.5151475100507215	0.5099350897279791
GOTERM_BP_DIRECT	GO:0007156~homophilic cell adhesion via plasma membrane adhesion molecules	39	1.230672136320606	0.018775375858701038	ROBO2, CD84, TENM3, PCDH11Y, PCDH10, PCDH11X, PTPRM, PCDH19, PCDH18, PCDH17, CDH6, PCDHA1, CDH2, NPTN, PCDHA5, PCDHA4, PCDHA3, PCDHA2, ME2, PCDHA9, PCDHA8, PCDHAC2, PCDHA7, PCDHAC1, PCDHA6, CADM1, DSCAM, PCDH9, CADM2, PCDH8, PCDHA13, PCDHA12, PCDHA11, PCDHB10, PCDHA10, FAT2, DSG2, CD226, FAT3	2906	158	16792	1.4263113418766933	1.0	0.5151475100507215	0.5099350897279791
GOTERM_BP_DIRECT	GO:0043066~negative regulation of apoptotic process	97	3.0609024928999684	0.01923648665890966	IGF1R, RPS6KA3, EDNRB, CCND2, ARHGDIA, CFL1, KDR, MED1, AREL1, OSR1, WNT5A, SOX10, IL6ST, TP53, NOTCH2, PTGFR, CSF1R, PIK3R1, FOXO1, HSP90B1, PKHD1, SOCS3, BAG4, NUAK2, IRAK1, CHST11, PDCD10, BAG1, TFAP2A, XBP1, EGR3, CBX4, BCL11B, UBE2B, HMGA2, IGF1, PA2G4, PAFAH2, SETX, AHI1, DAB2, HNRNPK, AGO4, WNK3, PDE3A, BCL2, MDM2, CDK1, MDM4, BCL2L2, ARF4, RARG, TNFAIP8, CDKN1B, DDX3X, CITED2, SLC40A1, KIF14, ADAR, CYR61, GLI2, USP47, ANXA1, SERPINB2, DUSP1, ANXA4, YWHAZ, SIRT1, TOPORS, GREM1, HAX1, DDAH2, TRAF6, BIRC5, PRKAA1, HDAC2, XIAP, CBL, THBS1, MALT1, ERBB4, PTK2B, CD59, TAF9B, PAK2, MAP4K4, NPM1, STAT3, CFLAR, SOD2, HIPK3, VEGFA, RPS6KB1, IL2RB, PDCD4, SPRY2, TEK	2906	455	16792	1.2318764511469262	1.0	0.5151475100507215	0.5099350897279791
GOTERM_BP_DIRECT	GO:0048844~artery morphogenesis	9	0.2840012622278321	0.01923889985436356	NOTCH3, PRRX1, GJA5, NF1, HES1, PRDM1, TGFBR1, SMAD7, VEGFA	2906	21	16792	2.4764526595221708	1.0	0.5151475100507215	0.5099350897279791
GOTERM_BP_DIRECT	GO:0051216~cartilage development	18	0.5680025244556642	0.01948343397996523	SMAD1, DLX2, PRRX1, LUM, SATB2, WNT5A, SULF1, HIF1A, SMAD5, BMP3, ZEB1, HYAL1, CREB3L2, GNAS, ITGB8, SOX6, ATP7A, TAPT1	2906	59	16792	1.7628985033886642	1.0	0.5151475100507215	0.5099350897279791
GOTERM_BP_DIRECT	GO:0009612~response to mechanical stimulus	18	0.5680025244556642	0.01948343397996523	BTG2, CITED2, PTCH1, MBD2, ETS1, KALRN, THBS1, MEIS2, TGFBR2, GLI2, RCAN1, ACTA1, MMP14, CXCL12, RPS6KB1, PIEZO2, PTK2B, KCNK2	2906	59	16792	1.7628985033886642	1.0	0.5151475100507215	0.5099350897279791
GOTERM_BP_DIRECT	GO:0042149~cellular response to glucose starvation	11	0.347112653834017	0.019637957592450274	SH3GLB1, IMPACT, XBP1, PRKAA1, NUAK2, IFI16, PIK3R4, BCL2, EIF2AK3, TP53, CPEB4	2906	29	16792	2.191802928542611	1.0	0.5151475100507215	0.5099350897279791
GOTERM_BP_DIRECT	GO:0000289~nuclear-transcribed mRNA poly(A) tail shortening	11	0.347112653834017	0.019637957592450274	PAN2, CNOT6, ZFP36, CNOT6L, PAN3, SAMD4A, SAMD4B, CNOT8, EIF4E, EIF4B, PAIP1	2906	29	16792	2.191802928542611	1.0	0.5151475100507215	0.5099350897279791
GOTERM_BP_DIRECT	GO:0070372~regulation of ERK1 and ERK2 cascade	10	0.3155569580309246	0.019730779059734457	PKHD1, TGFBR3, TIAM1, EPHA7, STYX, FN1, FRS2, RASGRP1, EPHB1, CYR61	2906	25	16792	2.3113558155540264	1.0	0.5151475100507215	0.5099350897279791
GOTERM_BP_DIRECT	GO:0042327~positive regulation of phosphorylation	10	0.3155569580309246	0.019730779059734457	MOB1B, SDCBP, DSCAM, CCL5, GLMN, GRB10, ITGA6, BCL10, THBS1, EREG	2906	25	16792	2.3113558155540264	1.0	0.5151475100507215	0.5099350897279791
GOTERM_BP_DIRECT	GO:0060612~adipose tissue development	10	0.3155569580309246	0.019730779059734457	AMER1, FTO, ATF2, XBP1, PIK3CA, SH3PXD2B, NAMPT, ARID5B, PPARGC1A, ACAT1	2906	25	16792	2.3113558155540264	1.0	0.5151475100507215	0.5099350897279791
GOTERM_BP_DIRECT	GO:0035194~posttranscriptional gene silencing by RNA	5	0.1577784790154623	0.02009362131976299	AGO4, AGO1, AGO2, TNRC6A, TNRC6B	2906	7	16792	4.127421099203619	1.0	0.5151475100507215	0.5099350897279791
GOTERM_BP_DIRECT	GO:0030050~vesicle transport along actin filament	5	0.1577784790154623	0.02009362131976299	MOBP, MYO5A, WASL, MYRIP, FNBP1L	2906	7	16792	4.127421099203619	1.0	0.5151475100507215	0.5099350897279791
GOTERM_BP_DIRECT	GO:0051549~positive regulation of keratinocyte migration	5	0.1577784790154623	0.02009362131976299	EPB41L4B, FGF7, ADAM9, HAS2, HBEGF	2906	7	16792	4.127421099203619	1.0	0.5151475100507215	0.5099350897279791
GOTERM_BP_DIRECT	GO:0035280~miRNA loading onto RISC involved in gene silencing by miRNA	5	0.1577784790154623	0.02009362131976299	AGO4, AGO1, AGO2, ADAR, DICER1	2906	7	16792	4.127421099203619	1.0	0.5151475100507215	0.5099350897279791
GOTERM_BP_DIRECT	GO:0031123~RNA 3'-end processing	5	0.1577784790154623	0.02009362131976299	ZCCHC11, LIN28B, LIN28A, PAPOLG, PAPOLA	2906	7	16792	4.127421099203619	1.0	0.5151475100507215	0.5099350897279791
GOTERM_BP_DIRECT	GO:0071476~cellular hypotonic response	5	0.1577784790154623	0.02009362131976299	CAB39, TSPO, OXSR1, SLC12A6, MYLK	2906	7	16792	4.127421099203619	1.0	0.5151475100507215	0.5099350897279791
GOTERM_BP_DIRECT	GO:0045722~positive regulation of gluconeogenesis	5	0.1577784790154623	0.02009362131976299	PPP4R3B, PPARA, PPARGC1A, FOXO1, PTPN2	2906	7	16792	4.127421099203619	1.0	0.5151475100507215	0.5099350897279791
GOTERM_BP_DIRECT	GO:0019054~modulation by virus of host process	5	0.1577784790154623	0.02009362131976299	KPNA4, KPNA2, KPNA3, KPNB1, KPNA1	2906	7	16792	4.127421099203619	1.0	0.5151475100507215	0.5099350897279791
GOTERM_BP_DIRECT	GO:0048842~positive regulation of axon extension involved in axon guidance	5	0.1577784790154623	0.02009362131976299	SEMA5A, BMPR2, CXCL12, DSCAM, VEGFA	2906	7	16792	4.127421099203619	1.0	0.5151475100507215	0.5099350897279791
GOTERM_BP_DIRECT	GO:0071679~commissural neuron axon guidance	5	0.1577784790154623	0.02009362131976299	FZD3, NFIB, DAG1, EPHB2, VEGFA	2906	7	16792	4.127421099203619	1.0	0.5151475100507215	0.5099350897279791
GOTERM_BP_DIRECT	GO:0006890~retrograde vesicle-mediated transport, Golgi to ER	23	0.7257810034711265	0.020127961553974328	NAPA, RAB1A, UVRAG, ARF4, RAB6C, TMED10, KDELR1, COG3, GOLPH3L, HTT, KLC1, BICD2, ARCN1, KIF2A, KIF3B, TMEM115, KIF3A, ZW10, KIF1C, TMED7, RAB6A, RAB6B, ATP9A	2906	82	16792	1.6207677974921524	1.0	0.5151475100507215	0.5099350897279791
GOTERM_BP_DIRECT	GO:0000186~activation of MAPKK activity	15	0.4733354370463868	0.0202607924274466	MAP3K2, MAP3K1, KIDINS220, MAP3K7CL, FRS2, FGF2, TGFBR1, GRM1, GNAI2, CRKL, ADAM9, MAP3K8, PLCG1, JAK2, MAP3K14	2906	46	16792	1.8842574583320866	1.0	0.5164894069599879	0.5112634089132259
GOTERM_BP_DIRECT	GO:0045599~negative regulation of fat cell differentiation	14	0.4417797412432944	0.021570320053290543	WWTR1, JAG1, SORT1, INSIG1, WNT5A, RORA, SOD2, SIRT1, FOXO1, ZFP36L2, BBS12, ZADH2, ZFPM2, TRIB2	2906	42	16792	1.9261298462950216	1.0	0.5476985613531163	0.5421567795212433
GOTERM_BP_DIRECT	GO:1900153~positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	7	0.2208898706216472	0.022665808926438807	ZFP36, AGO2, CPEB3, TOB1, ZFP36L2, ZFP36L1, TNRC6B	2906	14	16792	2.8891947694425326	1.0	0.5687701427478238	0.5630151522000952
GOTERM_BP_DIRECT	GO:0071361~cellular response to ethanol	7	0.2208898706216472	0.022665808926438807	PRKAA1, SPI1, PRKCE, TP53INP1, DNMT3A, ITPR2, SOD2	2906	14	16792	2.8891947694425326	1.0	0.5687701427478238	0.5630151522000952
GOTERM_BP_DIRECT	GO:0007064~mitotic sister chromatid cohesion	7	0.2208898706216472	0.022665808926438807	NIPBL, RAD21, POGZ, PDS5B, SMC1A, SMC3, PDS5A	2906	14	16792	2.8891947694425326	1.0	0.5687701427478238	0.5630151522000952
GOTERM_BP_DIRECT	GO:0000381~regulation of alternative mRNA splicing, via spliceosome	13	0.41022404544020197	0.022843760201576177	RBFOX1, MBNL2, WTAP, FMR1, CELF3, DYRK1A, CELF4, CELF6, UHMK1, SRSF2, SREK1, SRSF6, RBM5	2906	38	16792	1.9768174738291013	1.0	0.5710051188129391	0.5652275140926961
GOTERM_BP_DIRECT	GO:0030308~negative regulation of cell growth	31	0.9782265698958662	0.022933471275829537	CDKN1B, BMPR2, DDX3X, DCUN1D3, JADE1, FOXK1, PHB, ACVR1B, ADIPOR2, RTN4, SERTAD2, PPP2R1A, HYAL1, FRZB, SESN2, SH3BP4, IP6K2, TGFB2, SMAD4, CDKN2C, INHBA, SIRT1, SMARCA4, DCBLD2, GREM1, GDF9, PSRC1, CAPRIN2, BCL2, CRLF3, TP53	2906	121	16792	1.4804138488052647	1.0	0.5710256568834455	0.5652478443527132
GOTERM_BP_DIRECT	GO:0001837~epithelial to mesenchymal transition	12	0.3786683496371095	0.024019958611191827	TGFBR3, TGFB2, BMP2, FOXF2, WNT5A, CTNNB1, HMGA2, SNAI2, RBPJ, HIF1A, TGFBR1, LIMS1	2906	34	16792	2.0394316019594347	1.0	0.5934777466088319	0.587472756956034
GOTERM_BP_DIRECT	GO:0097192~extrinsic apoptotic signaling pathway in absence of ligand	12	0.3786683496371095	0.024019958611191827	CASP9, IL1A, KITLG, BCL2L11, ERBB3, DCC, IL1B, BCL2, ITGAV, FOXO3, BCL2L2, APPL1	2906	34	16792	2.0394316019594347	1.0	0.5934777466088319	0.587472756956034
GOTERM_BP_DIRECT	GO:0071230~cellular response to amino acid stimulus	15	0.4733354370463868	0.02438886288859561	NTRK2, XBP1, CEBPB, DNMT3A, IPO5, SOCS1, ZEB1, COL4A1, SESN1, PDGFD, SESN2, HNRNPD, SH3BP4, CPEB3, CPEB4	2906	47	16792	1.844166874112255	1.0	0.5949487717381696	0.5889288978024627
GOTERM_BP_DIRECT	GO:0051028~mRNA transport	15	0.4733354370463868	0.02438886288859561	AHCTF1, HNRNPA3, TNKS, FMR1, EIF5A2, NXT2, QKI, ZFP36L1, PARP11, ZFP36, MYO1C, KIF5C, IGF2BP1, G3BP2, IGF2BP2	2906	47	16792	1.844166874112255	1.0	0.5949487717381696	0.5889288978024627
GOTERM_BP_DIRECT	GO:0045860~positive regulation of protein kinase activity	15	0.4733354370463868	0.02438886288859561	MAP2K3, CSF1, MMD, DUSP19, VLDLR, PPP1R9A, CYR61, EREG, CD4, ALS2, PTK2B, RAPGEF2, TAB2, CCR7, CACUL1	2906	47	16792	1.844166874112255	1.0	0.5949487717381696	0.5889288978024627
GOTERM_BP_DIRECT	GO:0014068~positive regulation of phosphatidylinositol 3-kinase signaling	19	0.5995582202587567	0.02463180560849415	PDGFRA, NTRK2, TGFB2, NRG1, IGF1, CBL, SIRT1, HAX1, ERBB3, ERBB4, CCL5, PDGFD, KIT, KDR, TEK, JAK2, PIK3AP1, FGFR1, NKX3-1	2906	65	16792	1.6890677113664039	1.0	0.5949487717381696	0.5889288978024627
GOTERM_BP_DIRECT	GO:0021987~cerebral cortex development	17	0.5364468286525718	0.024855756443912712	NCOA1, YWHAE, NTRK2, KIF14, TSC1, GNG12, HIF1A, FOXP2, LRP6, AFDN, CDH2, BTBD3, NF1, TACC1, PLCB1, PAFAH1B1, CDON	2906	56	16792	1.7541539671615376	1.0	0.5949487717381696	0.5889288978024627
GOTERM_BP_DIRECT	GO:0043123~positive regulation of I-kappaB kinase/NF-kappaB signaling	39	1.230672136320606	0.024914066678670882	PELI2, FASLG, BCL10, ZC3HAV1, LITAF, MALT1, TRIM8, AKAP13, TMEM101, IRAK1, TFG, CASP10, MIER1, TNFSF11, TRIM25, CCR7, CD36, IKBKE, BRD4, NDFIP1, PRKCB, PRKCE, TNFRSF10B, CFLAR, ZDHHC17, IL1A, PPM1A, VAPA, CTH, TRAF6, C18ORF32, PELI1, UBE2N, CTNNB1, TAB2, PRKD1, AJUBA, TRIM32, MAP3K14	2906	161	16792	1.3997341119038356	1.0	0.5949487717381696	0.5889288978024627
GOTERM_BP_DIRECT	GO:0060384~innervation	8	0.2524455664247397	0.02494243408612814	GABRB3, GABRB2, CHD7, LRIG1, SLITRK6, SULF1, ISL1, RNF165	2906	18	16792	2.5681731283933624	1.0	0.5949487717381696	0.5889288978024627
GOTERM_BP_DIRECT	GO:0030705~cytoskeleton-dependent intracellular transport	8	0.2524455664247397	0.02494243408612814	TUBA1A, MYO10, KIF5C, KIF16B, TUBB, KIF14, KIF1C, KIF1B	2906	18	16792	2.5681731283933624	1.0	0.5949487717381696	0.5889288978024627
GOTERM_BP_DIRECT	GO:0000920~cell separation after cytokinesis	8	0.2524455664247397	0.02494243408612814	PDCD6IP, VPS4B, CHMP2B, CHMP1A, CHMP4C, CHMP4B, CHMP7, CEP55	2906	18	16792	2.5681731283933624	1.0	0.5949487717381696	0.5889288978024627
GOTERM_BP_DIRECT	GO:0007052~mitotic spindle organization	11	0.347112653834017	0.025005630194474753	SUN2, DYNC1H1, KIF2A, KIF3B, TNKS, STMN1, SBDS, MAP4, SMC1A, SMC3, EML1	2906	30	16792	2.118742830924524	1.0	0.5949487717381696	0.5889288978024627
GOTERM_BP_DIRECT	GO:0002053~positive regulation of mesenchymal cell proliferation	10	0.3155569580309246	0.025657574052072713	PRRX1, FGF9, WNT5A, SHOX2, CTNNB1, FOXP2, FGFR1, TGFBR2, FOXP1, VEGFA	2906	26	16792	2.2224575149557944	1.0	0.5994191271785297	0.5933540208169786
GOTERM_BP_DIRECT	GO:0045070~positive regulation of viral genome replication	10	0.3155569580309246	0.025657574052072713	SRPK2, DDX3X, LARP1, NR5A2, VAPB, CCL5, PKN2, ADAR, ADARB1, SRPK1	2906	26	16792	2.2224575149557944	1.0	0.5994191271785297	0.5933540208169786
GOTERM_BP_DIRECT	GO:0006997~nucleus organization	10	0.3155569580309246	0.025657574052072713	PDCD6IP, ATXN7, VPS4B, CHMP2B, H3F3A, CHMP1A, CHMP4C, CHMP4B, CHMP7, CEP55	2906	26	16792	2.2224575149557944	1.0	0.5994191271785297	0.5933540208169786
GOTERM_BP_DIRECT	GO:0051491~positive regulation of filopodium assembly	10	0.3155569580309246	0.025657574052072713	DNM3, GPM6A, RALA, SRF, FMR1, DPYSL3, CCR7, WASL, FNBP1L, TGFBR1	2906	26	16792	2.2224575149557944	1.0	0.5994191271785297	0.5933540208169786
GOTERM_BP_DIRECT	GO:0007214~gamma-aminobutyric acid signaling pathway	9	0.2840012622278321	0.025753374704432473	SLC12A2, GABRB2, GABRA1, GABBR1, GABRA4, PLCL2, GABRG2, GNAI2, GABRG1	2906	22	16792	2.3638866295438907	1.0	0.5994191271785297	0.5933540208169786
GOTERM_BP_DIRECT	GO:0051443~positive regulation of ubiquitin-protein transferase activity	9	0.2840012622278321	0.025753374704432473	FBXW7, DCUN1D3, DCUN1D4, ARRDC3, DCUN1D1, UBE2N, BMI1, TOPORS, UBE2L3	2906	22	16792	2.3638866295438907	1.0	0.5994191271785297	0.5933540208169786
GOTERM_BP_DIRECT	GO:0043966~histone H3 acetylation	14	0.4417797412432944	0.026157149795094543	DR1, BRD1, SPI1, BRPF3, JADE1, JADE3, JADE2, SUPT7L, TAF5L, KAT6A, POLE3, WDR5, TADA1, TAF9B	2906	43	16792	1.8813361289393236	1.0	0.6045613778690409	0.5984442406396686
GOTERM_BP_DIRECT	GO:0033138~positive regulation of peptidyl-serine phosphorylation	20	0.6311139160618492	0.026162525381007683	NTRK2, WNT5A, ATP2B4, CREBL2, ARRB2, VEGFA, LATS1, PAK1, BAG4, HAX1, PIK3CA, PDCD10, NTF3, CAPRIN2, AKAP9, BCL2, SPRY2, PRKD1, FNIP2, PFN2	2906	70	16792	1.6509684396814475	1.0	0.6045613778690409	0.5984442406396686
GOTERM_BP_DIRECT	GO:0007416~synapse assembly	18	0.5680025244556642	0.026811306913327226	NLGN3, GPM6A, FARP1, DSCAM, FZD5, BDNF, NRXN1, WNT5A, NRG1, PCDHB10, DNM3, MECP2, SLITRK6, NRCAM, BSN, SHANK2, ADGRL3, SPTBN2	2906	61	16792	1.705098552457888	1.0	0.6151279843257647	0.6089039309351708
GOTERM_BP_DIRECT	GO:0008104~protein localization	18	0.5680025244556642	0.026811306913327226	NPM1, IST1, PLLP, DDX42, VPS13A, AKAP7, AKAP2, MECP2, SLC9A2, AKAP10, GRIN2A, ALS2, NBEA, KIF5C, RAB35, NRCAM, BBS7, TP53	2906	61	16792	1.705098552457888	1.0	0.6151279843257647	0.6089039309351708
GOTERM_BP_DIRECT	GO:0002062~chondrocyte differentiation	13	0.41022404544020197	0.027947447901433126	MEF2C, OSR1, HMGA2, RUNX2, GLI2, BMP2, SNX19, FGF9, NFIB, CREB3L2, TGFBI, MEF2D, FGFR1	2906	39	16792	1.9261298462950218	1.0	0.6389124744441509	0.6324477622961325
GOTERM_BP_DIRECT	GO:0035970~peptidyl-threonine dephosphorylation	6	0.18933417481855475	0.028445774981185577	PDP1, PPM1A, DUSP5, PPM1B, DUSP1, PPM1F	2906	11	16792	3.1518488393918545	1.0	0.6411777490496005	0.6346901161591547
GOTERM_BP_DIRECT	GO:0045820~negative regulation of glycolytic process	6	0.18933417481855475	0.028445774981185577	HDAC4, STAT3, DDIT4, PPARA, PPARGC1A, CBFA2T3	2906	11	16792	3.1518488393918545	1.0	0.6411777490496005	0.6346901161591547
GOTERM_BP_DIRECT	GO:0060213~positive regulation of nuclear-transcribed mRNA poly(A) tail shortening	6	0.18933417481855475	0.028445774981185577	ZFP36, BTG2, AGO2, CPEB3, TOB1, TNRC6B	2906	11	16792	3.1518488393918545	1.0	0.6411777490496005	0.6346901161591547
GOTERM_BP_DIRECT	GO:1903364~positive regulation of cellular protein catabolic process	6	0.18933417481855475	0.028445774981185577	AMER1, RDX, MSN, VPS35, FBXL5, DACT1	2906	11	16792	3.1518488393918545	1.0	0.6411777490496005	0.6346901161591547
GOTERM_BP_DIRECT	GO:0050790~regulation of catalytic activity	19	0.5995582202587567	0.028555912773887002	PPP1R16B, DMPK, MTMR12, MTMR9, PPP2R2A, BRCC3, SOD2, IPO7, RCAN1, ZEB2, ARL2BP, PPP1R3B, PPP2R5E, BAG1, BMP2K, KRIT1, ATP6V1H, SH3BP4, SHOC2	2906	66	16792	1.6634757763457007	1.0	0.6414097330750003	0.634919752899117
GOTERM_BP_DIRECT	GO:0042060~wound healing	22	0.694225307668034	0.028747257754567677	PDGFRA, TGFB2, SPARC, SERPINB2, CCL20, ITGB3, WNT5A, FN1, NRG1, MIA3, FGF2, TGFBR1, TGFBR2, DCBLD2, ELK3, EREG, EPB41L4B, PAK1, ERBB3, FGFR1OP2, NF1, PPARA	2906	80	16792	1.589057123193393	1.0	0.6434577833287204	0.6369470803529472
GOTERM_BP_DIRECT	GO:0090090~negative regulation of canonical Wnt signaling pathway	39	1.230672136320606	0.02981420946594556	AMER1, PSMD11, CHD8, JADE1, FOXO3, LIMD1, FOXO1, STK3, LRP6, SOX2, CDH2, FRZB, DVL2, CTHRC1, DACT1, ANKRD6, WWTR1, TCF7L2, EGR1, IGFBP4, CSNK1A1, FZD6, WNT5A, AXIN2, MCC, SOX10, ISL1, DKK2, AES, RBX1, LATS1, GREM1, CYLD, DAB2, BMP2, APC, PSME4, HECW1, SNAI2	2906	163	16792	1.3825594602240339	1.0	0.6650225055876191	0.6582936041456522
GOTERM_BP_DIRECT	GO:0007613~memory	18	0.5680025244556642	0.03116832682152612	CHRNB2, CEBPB, KCNK10, CRTC1, ITGA3, VLDLR, SORCS3, KALRN, GRIN2A, CREB1, LMX1A, CNR1, PLCB1, PAIP2, FGF13, KCNK2, PAK5, SHANK2	2906	62	16792	1.6775969629021157	1.0	0.6928212162681101	0.68581103895531
GOTERM_BP_DIRECT	GO:0036258~multivesicular body assembly	11	0.347112653834017	0.031349359717292385	PDCD6IP, IST1, VPS4B, VTA1, CHMP2B, CHMP1A, CHMP4C, CHMP4B, VPS36, CHMP7, RAB11A	2906	31	16792	2.0503962879914748	1.0	0.6941262787438366	0.6871028964090998
GOTERM_BP_DIRECT	GO:0030182~neuron differentiation	25	0.7888923950773113	0.03161002133520711	NAPA, MTPN, CEBPB, HOXD1, HDAC9, NGRN, PPP1CC, S1PR1, ADNP2, NTRK2, EMX2, FZD3, MEF2C, MYEF2, FZD5, FZD4, MBD1, WNT5A, DNMT3A, SOX11, HIPK1, RUNX2, HIPK2, PTPRD, DDIT4	2906	95	16792	1.5206288260223855	1.0	0.6941262787438366	0.6871028964090998
GOTERM_BP_DIRECT	GO:0008285~negative regulation of cell proliferation	84	2.6506784474597667	0.03220466626027582	BTG2, RARG, CDKN1B, NRK, CHD5, ADARB1, RBPJ, ETS1, FGF2, CDC73, CYP1B1, JAK2, JARID2, ARID2, SOX7, RBM5, NKX3-1, PBRM1, MYOCD, KLF13, MAGI2, TSC1, P3H3, AXIN2, ETV3, CBFA2T3, EREG, IL1A, ZEB1, IL1B, C18ORF54, RAPGEF2, TP53, SKAP2, HDAC4, NOTCH2, CEBPA, CSF1R, CUL5, KMT2A, SRF, PDS5B, FOXO4, PHB, TOB2, TOB1, PTHLH, STK3, TBRG1, SCIN, ERBB4, FRZB, TP53INP1, PTK2B, SH3BP4, FKTN, TFAP2A, SMAD2, CD164, BCHE, SMAD1, TGFB2, NPM1, CDKN2B, SMAD4, CDKN2C, BCL11B, FZD5, STAT3, INHBA, SOD2, SKI, BMP2, CDK6, TMEM115, APC, SPRY2, NOX4, CTNNB1, SPRY1, MDM4, INSM1, CNOT8, PTPN2	2906	396	16792	1.225718993096832	1.0	0.6941262787438366	0.6871028964090998
GOTERM_BP_DIRECT	GO:0000209~protein polyubiquitination	43	1.3568949195329758	0.03228337175079778	PSMD11, UBE3C, CBFB, TNKS, UBE2D2, UBE2D3, FBXO22, UBE2L3, ZNRF1, C18ORF25, RNF213, HECTD2, RNF19A, HLTF, ARIH2, BTRC, UNKL, SASH1, RNF111, SKP1, MYLIP, SHPRH, ANKIB1, WSB1, UBE2B, SMURF2, FBXW11, FBXW7, UBE4A, UBE2A, MARCH5, RC3H2, TOPORS, KLHL42, RBX1, TRAF6, PSME4, MKRN1, BCL2, ERCC8, TRIM36, TRIM32, RNF165	2906	184	16792	1.3503845118046622	1.0	0.6941262787438366	0.6871028964090998
GOTERM_BP_DIRECT	GO:0031175~neuron projection development	26	0.8204480908804039	0.03233756813895414	BTG2, SRF, BICDL1, PTPRM, PPP1R9A, CAMSAP1, CAMSAP2, BLOC1S6, CAPZB, MICALL1, STMN1, WDR5, PTK2B, NCAM1, MAP4, LGI1, DTNBP1, RAB11A, UHMK1, GNAO1, EHD1, VAPA, RAB35, RAPGEF2, CNTN4, ATXN10	2906	100	16792	1.502381280110117	1.0	0.6941262787438366	0.6871028964090998
